"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26"
"966",0.0321628750931553,0.102478868686111,-0.0535339946983931,1.24439784098988,0.10544423218546,-0.0877645597802363,-0.0271048864787979,0.0506104905666732,-0.103784385871059,-0.0255218624660374,-0.0141075636518578,0.502083404244767,3.21602879635467,3.27362350995872,2.46601055353468,1.18730844300384,-0.0532518243524178,1.51356186390703,-0.0147073325417673,-0.346603270602422,0.766906871028638,0.00277654601693447,-0.617388645480266,-3.09670872262025,-0.12613653015515,-0.0194749566726747
"967",-0.0458757165788054,-0.0203422777507988,-0.627968377283945,2.01581322228103,0.103412464037605,-0.0929503101874984,-0.0341878783854516,0.0996505071520603,-1.92882772140839,-0.014411691930386,0.064453719243488,-0.0403344045741373,2.40849149198885,2.46706396603365,1.64216727966268,0.138087710640893,-0.49989043029245,-0.996769216421879,-3.08807332972723,0.0455753234734275,-0.00538119831452369,1.97469677122276,0.915639709043102,0.019230991335669,-0.0270285945893641,2.91141752129126
"968",0.0937582414533693,0.0392874955294774,-1.19611894467882,1.19747956595674,0.747601018521086,-0.109491233865856,0.0181959978045082,0.0827858258054902,-3.21943344493612,0.0230739248005217,-0.24016992322182,-0.0130449756345314,1.97592321098758,2.10396547679323,1.48644398711912,-0.0280696147786907,0.0560142000876424,0.246102551561888,-0.00683993273177769,0.0141224786936291,0.201804356297618,1.89997553406979,-0.105599643738824,-3.57768601331089,0.0577188438160223,2.98398559157356
"969",0.0237401477818129,-0.0162693407513628,-0.818216699244576,1.42313534187288,-0.0244006460276346,-0.425117158109466,-0.160398226555108,-0.0465800547490063,-2.58842785016473,-0.0961602880345994,-0.175751506688682,-0.270347095120158,2.91118932259409,2.46070586219829,1.87569340275266,0.868525410596546,-2.41758147135935,0.0473798396776004,-3.62847524764632,0.0653662693299843,-0.0518012139130996,4.55029773821827,-0.190328420796199,-0.00816267564420395,-0.135635636210173,0.00185844201084441
"970",0.0333852134222962,-0.298687646017231,-0.326581357529203,0.717334481445209,0.177230515571528,0.09958550348256,0.154001896939986,0.259048405498966,-2.68383189347124,-0.0203326611105224,-0.116193466023513,-0.111167034230809,2.62768053099048,2.4730927596991,1.62044959710145,0.15896944033877,2.40009976596336,0.119097343438466,-3.83550899462749,3.85401592565837,0.061747204240619,0.287756674080555,0.0964513195002619,0.258811032330395,-3.13513393560137,10.3982934768261
"971",0.00864045898750158,0.0274559910058564,-0.722762461157038,2.07171660969019,-0.00585146433950553,-0.02320980334952,0.0300283683978985,0.124441552684509,0.0829795120620976,-0.495089436955838,-0.0539659809439656,-0.506135748001034,3.22470429318146,3.20086940927902,2.66927412106456,1.34971282877958,0.917658734826166,-0.0259237685563127,-0.0647716353505783,0.0971053467121021,-0.0703452677172738,-0.0871048629113663,-0.0316966528362608,-2.57242806920705,-0.00700363763818508,1.57789029124817
"972",0.0621238948320283,-0.519283489377284,-1.14021978597549,0.913239507453883,0.0519025178125593,0.0224546605640805,0.00172806835335337,-0.019466037272181,-0.126990724973034,-0.0200125430015226,-0.247446942234285,1.59972795094123,3.83998729173748,3.46313475157988,2.88389019933154,1.61198459011939,0.417087093599845,0.290493839703982,-1.76543759703424,-0.0623237007788665,1.91227631993863,1.25466326688794,-0.00466385159980683,-1.86545333129156,0.245180655543711,0.0404727128298004
"973",0.140640731743105,-0.128980236866133,-0.79602291143005,1.71119752099944,0.117647801833896,-0.0617128274413867,0.0132866966644385,0.119712331987755,-1.07752774390065,-0.0551888578682886,-0.219622654467324,-0.0817852648978989,2.673071900509,2.6670342757091,1.86267460787106,0.476758278733215,0.852669266579159,0.0629163291328154,-3.29082419471349,0.030821644936927,0.052200662871138,0.589216021478468,0.0596187060578201,-0.0654981299505362,-0.121795880508353,0.0139240432285891
"974",-0.0407325657384365,-0.00171545996169779,-0.45994147536163,0.979039281616211,0.0212857534374116,-0.400708544230037,-0.153377975324014,-0.00965022756617475,-0.0792657880178038,-0.254251467978805,0.0149724944589958,1.52900496902725,2.37212501866968,3.10031858223928,2.37138850416502,1.09529794567917,-1.48053782088971,0.015910283322973,-0.0325585023998879,-0.00689723152648979,0.808046937951409,2.84836622354687,0.139737189190842,-3.31711216666347,0.0951965334406514,-0.0377762929411073
"975",0.00595921327424924,-0.0715912807103462,-1.05401912422581,1.8587796802184,0.0398040968464076,-0.420530816658174,-0.0761254971133217,0.0371501887648831,0.531272980311218,-0.0659226077679697,-0.389919660852636,-0.0207641237664616,2.42816631033751,2.09479279578861,1.31499648967156,0.0557460271217202,1.28207305370238,0.0663849815666535,-3.34939368767027,-0.047493335372236,-0.271197133999067,-0.303263376647179,0.520406513085003,-0.0259943563481039,-0.0403243221131244,3.36173107426171
"976",0.070220325690554,-0.0336112934772662,-0.809786931521566,2.22954625966033,0.0505643686935364,-0.396691201901929,-0.0577135852405754,-0.0333551125481759,-0.0562518987639778,0.0104236248662663,0.0442570806816312,0.0364554139198555,2.08829165817477,1.93563361847785,1.49503706040166,-0.1565213408958,-0.349795184517598,0.00663807948499207,-2.55615578309306,-0.408351985797243,0.0781285762813985,0.450785356800845,0.618676513812899,-0.0917151386994211,0.0142783175665051,0.511527117018442
"977",0.0338069521622581,0.0630199596340719,-0.768289670989235,1.11995325570823,0.0231639295119367,-0.0493226988753725,0.0316597663725294,0.0644391878958961,-1.6553818526128,-0.0186169798854762,-0.0390820646956194,0.104726688549409,3.11499130370268,3.43909002082871,2.57067458098923,1.72844189852264,0.0467474643232797,1.50358142832132,-0.170871028678298,-2.13984963171948,1.4874167827396,1.30585077933569,0.0934884408460072,-3.63438721735908,1.33285682476587,0.0145728496931748
"978",-0.0642638277691124,0.109080607060528,-0.533121226672678,2.36508565574698,0.134018801301181,-0.0737594793502297,0.020897680075714,0.193858824646832,-8.04280073085724,-0.13065701357856,-0.230471460918469,0.0217888605726568,2.71178099129801,2.61045117755872,2.20907272439117,0.97916551359583,0.220191473832261,-0.189739644329468,-2.57181001596611,-0.0198361751687843,1.20518855630184,0.12395596489568,0.0789530002604096,-0.0382817906437111,0.0938457254218909,-0.109760743778961
"979",-0.0533531967523684,0.0364003617438682,-0.583750954790579,1.66943557172614,0.0516209077541411,0.0623288148083994,0.15399038362407,0.350858188371536,-1.48306184750765,-0.0290373318272025,-0.0778366787665594,-0.0626056917338304,3.16458132578423,3.02839277439964,2.2709551236154,1.09558790801886,0.0461184353438074,0.961886183744641,-0.801925369648246,0.0081172614180645,0.0194218755608071,0.0930031328848312,-1.06673827466254,-1.68091684128065,-0.0497543203529975,-0.0349215479795533
"980",-0.0688328851686898,-0.480773861464486,-1.00220462231203,1.50236193146853,0.0910207147734026,-0.105321183423176,-0.0129018298656708,0.0893099567980185,-0.0973558204096829,0.294305391698595,-0.316121820969803,1.62096378099778,3.54375007445945,3.41363152439686,2.97640922120581,1.42039059941923,0.0751994932012558,0.078960434240865,-3.16344100545175,0.0311269621865023,0.0315293142646182,0.349906413823718,0.727219067816709,0.0934212797517923,-0.941329780543511,-0.0993651501586812
"981",0.08559160184314,-0.0724454810434547,-0.682413500849874,2.14058788518608,0.195549980344715,-0.202128406602082,-0.0156753783173736,-0.00663045907100772,0.157351816075918,0.0778344652906348,-0.305128815368241,-0.0853956049775748,3.07702422068803,2.71787837949539,2.13937253341132,0.954265579975674,-0.0616943048007254,0.0368663039475609,-2.61198036781033,-0.124592234899193,-0.0622652455590202,0.0119060147169494,0.409125947650792,0.0371161875563946,0.0805887830615186,-0.082110627728053
"982",0.145496248845706,-0.0514131604479691,-0.798484215866961,2.65315664099947,0.10341094091537,-0.181337429499088,-0.00510476496765185,0.0633239900883815,-0.0313848017250004,0.046525608784189,-0.151109477233816,-0.0144331514914911,2.14062657939959,2.2113508507132,1.61055535535776,0.097750325847774,-0.000900682700484134,0.0231948765411455,-1.27787155701972,0.137874131178281,0.11534516744809,1.54455643813932,-0.0690589571371787,-1.78658037786366,0.138322471998726,4.67438544113829
"983",-0.000501026659517145,-0.682520616419173,-1.10334957680214,2.44412770613893,0.139835940015899,-0.0343778135166314,-0.0183141971559994,0.0383854389134785,-0.00448771422322086,0.0370370837478328,-0.315618564067739,-0.0549385006452871,2.27917558930981,1.86747439122048,1.41237157663611,-0.0117843938549009,0.0820671872864508,-0.0110737477201635,-0.0406149429209059,-0.0642261413977129,-0.244579778824612,0.0839104397904291,0.414536626828689,-2.7498232571044,-0.472253515906102,2.04414976576092
"984",0.0371782878149094,-0.0276113441273897,-0.472884157833204,1.26556843950201,-0.0201100968775107,-0.0663282685645384,0.0496109231345992,0.207328165623157,-2.81159085467798,-0.0343839516801111,-0.367727951714904,0.0656800759343494,2.79545548692794,2.84121454447891,2.10865838177139,0.878219580766071,2.86122575494983,-0.0285650756091139,-0.124155099055833,1.23091124561923,-0.0368311837784894,-1.5666153514344,0.738439178266273,-3.02734551828753,-1.23054335334267,-0.146057104081751
"985",-0.034726027871603,-0.489793525241851,-0.85258065474485,1.83965722839161,0.0798197185588629,-0.25045568928446,-0.016071466157469,0.0792515352052781,0.00359417835962339,0.0398545734276258,-0.406309581323351,0.653857449241508,2.7715973716366,3.08146551197841,2.29117044449463,1.23117109830901,0.0136423633102038,2.00546734250033,-1.98174626904402,-1.34066862417694,-0.832898620278221,0.37856073804847,0.0948867866123369,-0.817480803425895,-0.00486314846492711,0.670416008966827
"986",0.0684183574100511,-0.901792825057661,-0.651145857679073,0.988701477048336,0.015681516681068,0.0245636935992749,0.118586674794454,0.210354108814174,-1.75515420757239,-0.094126595918042,-0.106991119459721,0.626466790535052,3.39357670200601,2.43006035044174,2.27789481515353,1.09387420558268,1.20741168809957,-0.0498502660874007,-1.90361479319268,0.187006234346138,0.544257828850661,-0.00541148382111908,-0.242417159353147,-1.21493280017566,0.0892036913820758,4.04135118120422
"987",-0.0369036111609306,0.0527090682455623,-0.37698771813635,2.00184978668727,0.459938662328803,-0.032588806387352,-0.0199314308880856,0.0602515179582993,-1.99029117021383,0.0124118623991175,-0.0959968982819714,0.103034993592067,2.08502940966439,1.79252289135321,1.32878832162336,-0.0510274329680769,1.12839664217669,0.569580012480995,-1.55284355409745,0.186470872913012,-0.00704501093271068,-0.032865743885465,-0.0474188702189272,-1.77443154944743,0.0241576209412756,0.00301203691078816
"988",-0.0616402388608578,0.0283697558502819,-0.458371754361378,1.56443581922782,-0.0504452030662166,-0.0595094032561796,0.00957803916101032,0.0272185714387835,0.0996635290375608,-0.0422506790427552,0.0270529764967103,0.0322369116063214,3.15320116305599,2.99615996577023,2.53626728273646,1.21624945768365,0.781186153894382,-0.0539667561361479,-1.09608240249619,0.127775164345284,0.00285006254568405,0.471816701410941,0.0837637940927193,-1.92889766508785,0.0748291940737805,0.0139257684293745
"989",-0.0128704649404828,-0.0154962463132785,-0.783034666676358,1.64731112232954,-0.0206108164243204,-0.160475333949353,-0.109968821484616,0.0298269053722367,-2.0559631005515,0.0482503453827745,0.000119167727224766,-0.164881989433254,3.26039347431027,3.16824790666471,2.61526802011544,1.27373344407276,0.118427914268102,3.65893357632226,-0.114092547125347,-0.0624553471917455,4.4209036435103,-1.19512543076751,0.117066926891212,-3.60612686368432,-2.47277545084112,-0.0711280106768595
"990",0.0751655683201116,-0.060483308834541,-1.02571642023429,1.27220141679885,0.104411389416562,-0.195569161969915,-0.0422489367702193,0.0641921317686294,0.0404317461844509,-0.0311489449744198,-0.0236425007891674,-0.0146486953792403,3.00167940849344,2.73709223755511,1.7366282584058,0.629858407261482,0.506058983824587,-0.04380448684696,-0.00613499027325078,0.017568680324945,-0.0361408113155719,0.112727432466624,0.667688087053701,-3.28305977484231,-0.096524174599953,-0.0282251990297235
"991",-0.00556590241784506,-0.37355013635534,-0.809155065137375,1.40220566217757,0.0852537349562725,-0.272382917912936,-0.103192280078777,-0.00716871510612996,0.585290550187237,-0.0206303386685833,-0.115517311873849,-0.0501494370595827,2.9061583684734,3.79438976075463,2.79940047340354,1.41319857614896,0.0303065320356911,-0.0454080537079001,-6.29358434453947,-0.0569965740754984,-2.79055333525073,1.80239962868072,0.113043696649303,3.77629864277549,-0.193832284278315,-0.0795551228381393
"992",0.00437829374942694,-0.268195384188529,-0.999671661655175,1.22170042477263,0.278638760696894,-0.0150790153556742,-0.0764419239523839,0.111438561524936,-2.04441688720769,-0.0399364585931939,-0.416473236472743,-0.0314012456387182,2.91053387958903,3.06106649159604,2.44623061977075,0.913368974065088,1.34851254447559,0.156817080182425,-1.16891247517527,0.0371009256763064,4.04535196934531,0.0478286012164611,-0.047026819887787,-1.78712048510668,0.0151550066804283,0.0691474080604965
"993",0.075156625510542,-0.118030857678293,-0.700622056008129,2.23589057269703,0.0643358415315738,-0.0571232234197254,0.0308095262235916,0.0542059043924074,-0.97225942126955,0.000325878185663375,-0.071733975059991,0.484091370039485,2.98487418689274,3.07312451678627,2.22238350745677,1.29886141794022,-0.0668071183580307,-0.115482776549387,-2.95924286763743,-1.81849428854532,2.95169704314972,0.000473983639451732,2.54027898551751,0.0550267861888555,0.00385199253974245,-1.87204224912004
"994",-0.0211320518298043,-0.125583015090057,-0.797504252650393,1.74036793406585,0.746978224381698,-0.153250758879152,-0.00922218997780555,0.121177530137105,-2.50224205166095,-0.0297855896613214,-0.0309509820241558,-0.07213600196409,3.39806954247891,3.48260382304112,2.99591411530279,1.48971442984283,1.69763578352527,0.0140544288481693,-0.0232202218771942,0.032911568327741,-0.0170280942609124,-0.143667789993,0.0628935474902562,-2.58721738870977,-0.0836117567922468,4.61211590720086
"995",-0.0579779168068154,-0.556205702490603,-1.268715552095,1.27222468479099,-0.103911985007531,-0.117362799851256,-0.030074108095902,0.0633682861181683,-0.131051229879578,0.0059241938901186,-0.130880522661575,1.51362810065601,2.8706132438128,3.17661495185042,2.34926154943527,1.20267299135193,-0.0239469689538113,0.728420367590956,-3.98796980563467,0.114694031374488,0.00884298198171373,2.27073559238195,-0.0071562772741661,0.243468442702958,-0.117074079852917,4.22644422728276
"996",-0.0251867326736089,0.103672577688063,-0.757161687706758,0.915812677282896,0.074373205664969,-0.0742611299515402,0.0060810819448197,0.097877460064329,-0.0573816167546868,0.0372190331647243,-0.137395840519143,-0.0300060851165641,2.93234490173955,2.55749383445278,2.06105606798966,0.796299732045908,0.934945285842416,-0.0101325687866996,1.04418484987706,-0.0754919598016353,3.32804520834505,0.080197781168634,0.57530092456375,-5.32123559285418,0.0707566173927753,0.0387007408985456
"997",-0.0110032995357575,-0.00312073193747789,-0.947740642036801,1.15320186733502,0.595855935935263,-0.00369759790021161,0.0113557297057076,0.0492476803808443,0.000259753567181505,-0.0101012261531341,-0.270227874505074,-0.0824334762980956,3.09814921466441,2.34915510210564,1.91945194941786,0.779973585307139,0.0451619457162089,-1.18740191844279,-1.53068098353717,0.0525982753025885,-0.119107921796169,1.75890647322641,1.86225754285526,-1.55291377459129,-0.00741479736730355,1.58049013799119
"998",-0.0593932124444016,-0.059282665598496,-0.80892167515887,1.88346308651772,0.0629165483935269,-0.0677689595360745,0.0278004893812706,0.218601162523696,-0.373176487135595,-0.112146797942038,-0.528019288875142,1.81823305665279,3.13360324471372,2.86795955547955,2.42823650968134,0.963433576564646,1.82064257221153,0.145835272582706,-3.92379907834276,3.28206165519886,0.044405590725388,0.762713788750148,-0.895881608898318,0.0214194375912238,-2.21377349831421,0.0416238776593913
"999",-0.06317839993022,-0.0548446899630621,-0.789443570902764,1.96138158875745,0.118707328120813,-0.0887635359281769,-0.0682840414200762,0.0390809891486584,-0.048881681090652,0.0644407001974506,-0.347912589147736,0.00492881233058174,2.75461009816881,3.06460538433134,2.20365539454445,0.947538623356571,2.46216664533076,-0.032162951444991,-3.0059287345828,-1.58065390383539,-1.43696705514065,-2.27158105379926,2.74606021320262,0.055457823873181,0.133861717301297,-0.453806384627466
"1000",-0.099657753477175,-0.0681494817692006,-0.921954592703798,2.15554927519054,-0.0324949994782298,-0.100288515686985,0.0561699425221701,0.158761264367949,-0.332293350897411,-0.0894377370768353,-0.147647491373942,-0.0216992901790542,3.19933288800109,2.25365039922611,1.69692228197629,0.112043551220056,0.558765348725135,-0.112134603586062,-2.71336543916105,-0.0843239881369699,-0.836172283102368,0.39725005885108,0.0845921872570347,0.0375769035816682,0.203388567736348,1.12459182084029
"1001",0.0136151585748684,0.0103661968301757,-0.812579805505338,2.34728307992562,0.0632602960114304,-0.101155714567035,-0.0466915135741137,0.0653857539974454,-0.00508247678231942,-0.382072863905453,-0.115469642911118,-0.0662198625186955,2.79838750144153,2.77062917745604,2.3562645416021,0.894081090967283,-2.08856692575036,0.0816599820809015,0.126561741319493,0.281601202049697,-0.0180005863994847,3.85209458362166,0.0346386119100798,-3.17416685472715,-0.0107399143031529,0.0839914198878526
"1002",0.0370809478949234,0.0348033215975982,-0.648740528370731,1.82296617474483,-0.0776359300164815,-0.0659277519468407,0.173242175358625,0.208920918606504,-1.48788677123354,0.0315600177811884,0.0738664008647719,0.046401650666247,3.07723638697542,2.94458047033613,2.52189270693564,1.25776361508275,2.12461938368199,0.105652508926023,-4.51973208080788,0.081863229244039,0.140544040618878,-0.0567888705420643,0.719392240301519,0.144278560690053,-0.0133244057006635,2.20560391183791
"1003",0.0468835706966818,-0.0225167901454741,-1.16428768442617,1.5090076844421,0.0790026109279458,-0.0522706357109423,-0.0157208849321203,0.088177954948061,-0.944566661497339,0.0168645047018174,-0.261499966591265,0.0102445026886836,3.21123046733459,3.19536231732677,2.42602359318133,1.37045889829654,0.0451180526588726,-1.02388405301929,-4.55738509343057,0.115639482483504,-0.0665953866321368,0.084369328000764,3.44561236852314,1.23429809483086,-1.79657033667212,-0.00617584986500353
"1004",0.0437351114076978,-0.608163808424808,-1.17130131536941,1.59682509520153,0.1667767067199,-0.014667543638344,-0.0253653408567734,0.0963504313431355,0.0136038279048338,-0.0968377594894038,-0.0555754259990519,0.166227126839701,3.24904329539098,2.75170731937886,2.14842152785503,1.00106891878167,0.66117716647276,0.0391543098297872,-4.06193864409083,0.0222982860176425,-1.46942350368274,1.2149665723162,0.0600541190087569,1.24796657803151,-0.0565188369859414,3.52008401314652
"1005",0.0860117252817687,-0.028438940907324,-0.452038984564439,1.33737581355287,-0.148150187069873,-0.140074311277732,0.0317507832930578,0.082071273915383,-0.0702882982890236,-0.0130951982123667,-0.225370677035447,0.020180034139281,3.1909011369396,2.85799101070277,2.2401439868452,1.16230980287759,1.77478570219902,1.16453811698822,-3.18748446237899,0.239321547327862,-0.053181948461922,-0.0292536274967481,0.0492554860908833,0.0472639856381822,-0.645432490771742,0.00121008421789578
"1006",0.0646633676704157,-0.0809474718343261,-0.222105062069378,1.54021923857018,0.109680726174619,-0.0734478820881734,-0.053403939311615,0.0995627475586289,-0.0272784788552474,-0.203073933899787,-0.102426615936503,0.149791836595736,3.24243397767791,2.8738818097506,2.20283451626107,1.05907355428844,0.0176405647925258,1.29625385510494,0.0243508633793289,0.0105861545140533,-0.0578651519610903,1.35875636185717,-0.236463324569689,-3.52880050109241,-0.478466632569382,-3.05127028478587
"1007",-0.0157819812880842,0.105443364154208,-0.739942206485326,1.76968721450818,0.0505698415244465,-0.106072634308554,0.0303211251377603,0.106444299532734,-0.0332859345953972,-0.127787192840635,-0.530903368766709,2.3420337527712,3.21991239574276,3.52430817086703,2.37076506852325,1.12521407318109,0.0151000318136782,1.90633775575556,0.0302702038339745,-0.0290402217035882,3.55590602092467,1.68267797337376,-2.06737227406128,-3.1495084507352,0.0944544005430279,0.0527491809931921
"1008",0.0630361456780731,-0.367435165905137,-0.841419792409876,2.39124989282547,0.0783487357084386,-0.169063736777007,0.0164084237260386,0.0439436879197848,-0.0668947242632174,0.0239970177383764,-0.228524640201785,1.70728649766261,2.85608141531609,2.55509161320133,2.07704279819294,1.0988664970748,0.160642369250811,0.319883797254285,-4.18013714823674,-0.12795050473432,0.125779536277255,0.871605603203269,-0.00860795893288154,1.36572414447784,-0.0828853400555818,-0.010128145742669
"1009",-0.00593843230231215,-0.669082424492098,-0.821164231206855,1.55152146990434,0.302509763816349,-0.31485451245673,-0.0463715146382798,0.0668133533862081,-0.169744998291984,-0.00783878221255341,-0.20163735638433,-0.0246741251476425,2.17158163256396,1.88923726504629,1.48172960487652,0.0540908826257162,0.316008927491608,-0.0661730639696138,0.882474116146503,0.0288770733040159,-0.0188478892724893,1.47286405420989,0.511243584960811,-4.91615375658317,0.106128369582503,0.137513066706471
"1010",0.00999669807598833,-0.131418988199312,-1.11620734084372,1.92153472801321,0.10876294931097,0.0306288000759971,0.117274657160115,0.297502049078169,0.166179815751865,-0.120870926433317,-0.120684481922603,-0.0138013214738082,2.75775424400873,2.56194062351913,1.84687508534896,0.842923997359928,0.937250078650006,0.0109471999320998,-2.77886924329159,-0.0834938099221466,3.99394326550143,-0.154402460490986,-0.0790622368997941,-0.0538758544253265,-0.0595566839072382,-1.14246499810628
"1011",0.0345990463928828,-0.0978659417652615,-0.639150883166754,1.95672980662177,0.216577906670511,0.0427070220521105,0.129093710707848,0.365783319181648,0.0305100916492321,0.0311826703887826,-0.0418855500435275,0.133962493341975,1.9607890741531,1.90972221166821,1.42789892532878,0.0239573465386789,-0.0558904551640749,0.111721915691333,0.105072207655295,1.36612471347853,0.186345012617046,2.06254030678786,-0.0504848566198228,-3.97323788395621,-0.852322282435792,1.80514153922076
"1012",-0.0104469302554061,-0.31941954535664,-0.997671477111574,2.20183839773021,0.344510243900114,-0.269827115515739,-0.0537379339934646,0.0875179792975402,-1.75441146782691,0.00932997996643536,-0.064914881875351,-0.0505325043826532,2.61558416925042,2.71235172361812,2.13936856814124,0.611686015587543,0.0442884390646012,-0.0372820108427895,-3.99831373917439,-1.01578165676181,-0.502417384813251,-0.0229357225471756,1.7330859217588,1.2925586117598,-0.0609744408300667,-0.116344530953991
"1013",-0.0901217943586242,-0.17369984840879,-1.40569230985089,2.04812252656106,0.187011954131125,0.043480302336548,0.116564114029798,0.275135008444842,0.01410968000984,0.0704881490178741,-0.0784376412627132,0.0672769151735531,2.12264568547818,2.51903090863131,1.92254518020069,0.521666949138993,-0.659481174486362,1.2144568564407,-1.47769446630424,-0.00361348745687858,-0.0212454841408874,1.81200588527927,0.0447754457749966,-2.79135195304038,-0.0108337464295334,2.28500620445985
"1014",-0.0187902680454237,-0.87092052079968,-0.565361174403884,1.69283426531304,-0.0164080737532702,-0.0421625036071952,-0.0237267333670495,0.147685983358255,-0.00196606571210296,-0.116027264860349,-0.0243368532928587,-0.03626387970425,1.7103439689373,1.96691190161374,1.42939442516472,0.00718195828300885,1.28987154831603,-0.0383039955459286,-2.48991459438081,-0.0547821010201897,0.692245700417024,0.0808547968873356,0.00905273385962241,-0.503860444606947,0.038519390752286,1.3874400766529
"1015",-0.0523432832323175,-0.686377139824674,-0.996684217555404,1.93146143502121,0.386604173538578,-0.100388618910616,-0.0131324326224047,0.0228704129852888,0.339357854727753,-0.0441356450153872,-0.378976624376502,0.0261511303704991,2.59578425259158,2.32562418438125,1.83315549720667,0.564040662975331,-0.0350217588133463,2.60072921626839,-3.10487969349242,0.0426543956092088,1.78072646889745,-0.0307066508695463,-0.371499822719107,0.0974748694015743,-1.65403695371853,0.0273931780749571
"1016",-0.0532905222247081,-0.503219315470329,-0.75346994760619,1.15772393847527,-0.158726717503227,-0.28163827820368,0.00300108851645135,0.0361184162732598,0.245735796414269,-0.119769720398823,-0.256827821578845,-0.0725826651549078,2.93482938711013,3.03344480715075,2.25068934166916,0.821729523579376,1.72897456385425,1.17160921688911,-2.96788022076083,0.0383278190932152,-0.00121112214119785,0.0152432280061446,0.000895935477146961,-0.38561109989729,-0.00640948303320712,-0.0675567545248688
"1017",0.0382004237807089,-0.640194163195572,-1.33416227531867,1.92267044598626,0.00786785355015913,-0.261809618825219,0.0363402223337652,0.112137698345003,-1.64770065245427,-0.0465111689464135,-0.0587246883578037,-0.42071930266523,2.52285957504847,2.33238919106958,1.81262574636193,0.399947067258065,0.0384897435417779,-0.0338583785592661,-3.15941680427223,-0.0248966914148637,0.0411597361823007,0.647440164336764,-0.0399391847770194,-0.179074268761013,-0.428099038485121,0.0446936414584415
"1018",0.0450117837381053,-0.0149095449024754,-1.56506157062461,2.50296558813849,-0.051549271666111,-0.0676966720856828,-0.0633342250094226,-0.0079987108094457,0.051587425327775,-0.0760212724505969,-0.26594684417921,0.0130279576392644,2.24475940165877,1.92969284852658,1.46388820698231,0.0890395216858808,1.29500236260909,0.0582474867328685,0.0974757018949748,0.0318934267635377,0.533470600512685,0.647624643981923,0.0520577667240036,-3.40255667568229,0.209725064072214,-0.555869519638172
"1019",0.0336167888397393,-0.413895250980222,-1.09773588559547,2.34801605641347,0.0761308349351511,-0.366243118882222,-0.184075353554825,0.0539043557254534,-1.24930286657869,0.0356491300204476,-0.119218867641989,0.0986386433148709,2.95060380173512,2.38098199635194,2.09402822601474,0.910900876884902,1.97054605306394,0.00197110390651711,0.0898742383267513,0.0168127192388384,-1.18997658195878,-0.0565534714607609,-0.0358634998887962,-4.17177066246751,0.312085201954805,-0.0587378058623449
"1020",-0.0416502326686167,-0.877069255861854,-0.744392057771217,1.79234807801685,0.0956799536713394,-0.37402232112813,-0.0273260845486024,0.0371054985089357,-0.0259659340441456,0.0373764617731469,0.0125199526883617,0.00492777166786967,2.85087787775515,2.64713627445331,2.17377549218668,0.649391711515141,0.102420431709333,1.60718451848029,0.0202507588041931,-1.07038677155694,0.0478759859972303,0.0782118891768165,-0.0447273163470899,-3.23369589233601,-0.0446350499848817,-0.0120051853753091
"1021",-0.0796109424403185,-0.154464743121749,-0.964075823661773,2.1542919479001,0.11409620722748,-0.209712820439814,-0.0625709407887886,0.0826725721083792,0.0782133800379056,-0.0440234200878405,-0.160923655656269,0.135210141461402,3.21188514261438,3.06072497856479,2.3804331364252,1.13962624786322,-1.73377630662329,0.797259221561051,-3.23579865375648,0.0401741429405144,3.98679329298686,2.97740567371599,-0.804224568609704,-0.0300452712365029,0.105377450705532,-2.84163470598606
"1022",0.0847860927232532,-0.464262968495448,-0.911337079706916,1.24077803534189,0.114490594578323,-0.26484807324297,-0.186907804048876,-0.00479901843870137,0.0102962347098952,0.0529394635593192,-0.103974871520166,-0.227862909740031,3.46019204394423,2.92261660715462,2.34179386726034,1.03183354452005,2.30990779226579,0.442801514037085,-1.26379117648364,0.166210637479701,0.0404451347548561,-1.52381736497474,0.0433120258267645,-2.00467951023298,-0.0502776814455281,6.14233830289848
"1023",-0.0155823895422196,-0.104063492272472,-0.979380365606807,2.08124002757973,-0.0244535879223997,-0.0157016454103771,0.0342074752476927,0.0974598101446033,-0.0243271294963174,-0.0240535938371039,-0.132801131238989,0.908011523445422,2.81876882354843,3.19407857187116,2.41863192979713,1.15316865466396,0.598596658251684,0.142760851973078,-1.69522589512357,-0.36073359871797,0.0394987306416139,-0.00169558254030396,-0.024529079291711,-0.518368195531431,0.0467892048680818,0.523240423511388
"1024",-0.0112992686447067,-0.0547783857385182,-0.843945425815625,2.09996697768619,-0.00101257580364063,-0.00752275956650224,-0.0664844033786826,0.136718640405244,-0.724547106345293,-0.0427036748705023,-0.0019315014811165,1.98994315713237,3.31618550392523,3.46523130222208,2.54546252944253,1.43293961921061,1.53650995744549,-0.0897968884535688,-3.01163727689197,-0.0509686506660534,2.3482416153177,-1.77597740879014,1.7635315753467,0.0861385426416137,-0.996895917864314,1.4482648673818
